datetime,Global_active_power,air_temperature,wind_speed,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2009-12-25 03:00:00,0.3091333333333333,7.525463105052452,3.2,4.0,1.0993,1.4057,0.2753,2.1591888888888886,1.576040072955644,3,4,12,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 04:00:00,0.3003333333333333,7.925064795070971,3.2,4.0,0.3091333333333333,1.0993,0.2451666666666666,2.1614875000000002,1.5731647591714057,4,4,12,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 05:00:00,0.3508333333333333,8.560739285462535,3.2,4.0,0.3003333333333333,0.3091333333333333,0.8527666666666666,2.1405736111111113,1.5945111037853075,5,4,12,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 06:00:00,0.2930333333333333,9.389166410208725,3.2,4.0,0.3508333333333333,0.3003333333333333,0.4683333333333333,2.1332694444444447,1.6028839130868342,6,4,12,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 07:00:00,0.4319333333333333,10.353890229798642,3.2,4.0,0.2930333333333333,0.3508333333333333,0.7367666666666667,2.1205680555555557,1.615588465155029,7,4,12,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 08:00:00,1.0191666666666666,11.389166410208725,3.2,4.0,0.4319333333333333,0.2930333333333333,1.0181,2.1206125,1.6155568322540645,8,4,12,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 09:00:00,2.032433333333333,12.424442590618808,3.2,4.0,1.0191666666666666,0.4319333333333333,1.0532,2.1614138888888887,1.5997146653159011,9,4,12,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 10:00:00,2.7851,13.389166410208725,3.2,4.0,2.032433333333333,1.0191666666666666,0.5526333333333333,2.254433333333333,1.5666656356456792,10,4,12,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 11:00:00,0.8775999999999999,14.217593534954915,3.2,4.0,2.7851,2.032433333333333,1.6114666666666666,2.2238555555555553,1.586792934650187,11,4,12,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 12:00:00,1.3477333333333334,14.85326802534648,3.2,4.0,0.8775999999999999,2.7851,1.6921,2.2095069444444446,1.5933538158279477,12,4,12,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 13:00:00,0.9920666666666668,15.252869715364998,3.2,4.0,1.3477333333333334,0.8775999999999999,1.4926666666666668,2.188648611111111,1.6063693327007649,13,4,12,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 14:00:00,1.6162666666666667,15.389166410208725,3.2,4.0,0.9920666666666668,1.3477333333333334,1.5016,2.193426388888889,1.6044063429302244,14,4,12,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 15:00:00,3.662,15.252869715364998,3.2,4.0,1.6162666666666667,0.9920666666666668,3.508666666666667,2.1998152777777777,1.6101664137291538,15,4,12,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 16:00:00,1.594833333333333,14.85326802534648,3.2,4.0,3.662,1.6162666666666667,4.533266666666666,2.0773805555555556,1.5349814718835526,16,4,12,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 17:00:00,3.2292,14.217593534954915,3.2,4.0,1.594833333333333,3.662,4.670966666666667,2.0173069444444445,1.4552043592388584,17,4,12,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 18:00:00,2.629633333333333,13.389166410208725,3.2,4.0,3.2292,1.594833333333333,4.5629333333333335,1.9367527777777778,1.358455776891451,18,4,12,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 19:00:00,1.7162333333333335,12.42444259061881,3.2,4.0,2.629633333333333,3.2292,4.675233333333334,1.813461111111111,1.227028600340993,19,4,12,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 20:00:00,1.4938,11.389166410208725,3.2,4.0,1.7162333333333335,2.629633333333333,4.393933333333334,1.692622222222222,1.0978571762247158,20,4,12,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 21:00:00,1.493866666666667,10.353890229798642,3.2,4.0,1.4938,1.7162333333333335,2.9717333333333333,1.6310444444444443,1.0639151142389036,21,4,12,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 22:00:00,1.6653666666666669,9.389166410208727,3.2,4.0,1.493866666666667,1.4938,2.9576333333333333,1.5771999999999997,1.025878458584378,22,4,12,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-25 23:00:00,1.4545333333333332,8.560739285462537,3.2,4.0,1.6653666666666669,1.493866666666667,3.846533333333333,1.4775333333333334,0.9048800722310059,23,4,12,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2009-12-26 00:00:00,1.4649666666666663,7.848494549513154,3.2,4.0,1.4545333333333332,1.6653666666666669,1.6606999999999998,1.4693777777777777,0.9040391083556121,0,5,12,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 01:00:00,1.4076,7.448892859494636,3.2,4.0,1.4649666666666663,1.4545333333333332,1.4057,1.4694569444444445,0.9040333728224574,1,5,12,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 02:00:00,1.3799,7.312596164650909,3.2,4.0,1.4076,1.4649666666666663,1.0993,1.4811486111111112,0.9008469300602465,2,5,12,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 03:00:00,1.411,7.448892859494636,3.2,4.0,1.3799,1.4076,0.3091333333333333,1.5270597222222222,0.8659197797845712,3,5,12,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 04:00:00,0.2970333333333333,7.848494549513155,3.2,4.0,1.411,1.3799,0.3003333333333333,1.526922222222222,0.8661232798567658,4,5,12,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 05:00:00,0.3119333333333333,8.48416903990472,3.2,4.0,0.2970333333333333,1.411,0.3508333333333333,1.5253013888888889,0.8684531275946467,5,5,12,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 06:00:00,0.2931333333333333,9.312596164650909,3.2,4.0,0.3119333333333333,0.2970333333333333,0.2930333333333333,1.5253055555555555,0.8684469585824999,6,5,12,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 07:00:00,0.3497,10.277319984240826,3.2,4.0,0.2931333333333333,0.3119333333333333,0.4319333333333333,1.5218791666666664,0.8730980969733152,7,5,12,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 08:00:00,0.525,11.312596164650909,3.2,4.0,0.3497,0.2931333333333333,1.0191666666666666,1.5012888888888887,0.8911101963263564,8,5,12,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 09:00:00,2.109766666666667,12.347872345060992,3.2,4.0,0.525,0.3497,2.032433333333333,1.5045111111111111,0.8932515441504886,9,5,12,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 10:00:00,2.8552666666666666,13.312596164650909,3.2,4.0,2.109766666666667,0.525,2.7851,1.5074347222222222,0.8977287504149997,10,5,12,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 11:00:00,2.761133333333333,14.141023289397099,3.2,4.0,2.8552666666666666,2.109766666666667,0.8775999999999999,1.5859152777777779,0.9222688611617215,11,5,12,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 12:00:00,2.4856,14.776697779788663,3.2,4.0,2.761133333333333,2.8552666666666666,1.3477333333333334,1.6333263888888887,0.9385949499107741,12,5,12,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 13:00:00,1.8611333333333333,15.176299469807182,3.2,4.0,2.4856,2.761133333333333,0.9920666666666668,1.6695375,0.9294997051457112,13,5,12,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 14:00:00,1.7106666666666668,15.312596164650909,3.2,4.0,1.8611333333333333,2.4856,1.6162666666666667,1.6734708333333332,0.929464213660031,14,5,12,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 15:00:00,0.4703333333333333,15.176299469807182,3.2,4.0,1.7106666666666668,1.8611333333333333,3.662,1.540484722222222,0.8581737414588066,15,5,12,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 16:00:00,0.8370333333333334,14.776697779788664,3.2,4.0,0.4703333333333333,1.7106666666666668,1.594833333333333,1.5089097222222223,0.8699473365414098,16,5,12,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 17:00:00,2.160166666666667,14.141023289397099,3.2,4.0,0.8370333333333334,0.4703333333333333,3.2292,1.4643666666666666,0.8028132986942874,17,5,12,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 18:00:00,2.024566666666667,13.312596164650909,3.2,4.0,2.160166666666667,0.8370333333333334,2.629633333333333,1.4391555555555557,0.7735978806421289,18,5,12,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 19:00:00,2.446733333333333,12.347872345060994,3.2,4.0,2.024566666666667,2.160166666666667,1.7162333333333335,1.4695930555555554,0.7989297447227978,19,5,12,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 20:00:00,1.953566666666667,11.312596164650909,3.2,4.0,2.446733333333333,2.024566666666667,1.4938,1.4887499999999998,0.8050243773426736,20,5,12,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 21:00:00,1.9435333333333331,10.277319984240826,3.2,4.0,1.953566666666667,2.446733333333333,1.493866666666667,1.5074861111111109,0.8103636972543348,21,5,12,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 22:00:00,1.7349333333333334,9.31259616465091,3.2,4.0,1.9435333333333331,1.953566666666667,1.6653666666666669,1.5103847222222224,0.811077081106099,22,5,12,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-26 23:00:00,1.598933333333333,8.484169039904721,3.2,4.0,1.7349333333333334,1.9435333333333331,1.4545333333333332,1.516401388888889,0.8111803369063579,23,5,12,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2009-12-27 00:00:00,1.4993,7.773905926037736,3.2,4.0,1.598933333333333,1.7349333333333334,1.4649666666666663,1.5178319444444446,0.8111159571777289,0,6,12,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 01:00:00,0.5181333333333333,7.374304236019219,3.2,4.0,1.4993,1.598933333333333,1.4076,1.4807708333333334,0.8363011423563517,1,6,12,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 02:00:00,0.3249666666666667,7.238007541175492,3.2,4.0,0.5181333333333333,1.4993,1.3799,1.4368152777777778,0.8689205943151861,2,6,12,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 03:00:00,0.3011,7.374304236019219,3.2,4.0,0.3249666666666667,0.5181333333333333,1.411,1.3905694444444443,0.8993568594658584,3,6,12,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 04:00:00,0.466,7.773905926037737,3.2,4.0,0.3011,0.3249666666666667,0.2970333333333333,1.3976097222222224,0.8910472918303468,4,6,12,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 05:00:00,0.2851,8.409580416429302,3.2,4.0,0.466,0.3011,0.3119333333333333,1.3964916666666667,0.8924844661634229,5,6,12,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 06:00:00,0.3078,9.238007541175492,3.2,4.0,0.2851,0.466,0.2931333333333333,1.3971027777777778,0.8917007926784977,6,6,12,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 07:00:00,0.3308666666666667,10.202731360765409,3.2,4.0,0.3078,0.2851,0.3497,1.3963180555555557,0.8926703727547685,7,6,12,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 08:00:00,0.9059666666666666,11.238007541175492,3.2,4.0,0.3308666666666667,0.3078,0.525,1.4121916666666667,0.8797971872268002,8,6,12,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 09:00:00,1.0520333333333334,12.273283721585575,3.2,4.0,0.9059666666666666,0.3308666666666667,2.109766666666667,1.3681194444444447,0.8697695239676316,9,6,12,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 10:00:00,1.2220666666666666,13.238007541175492,3.2,4.0,1.0520333333333334,0.9059666666666666,2.8552666666666666,1.3000694444444443,0.8102083163220255,10,6,12,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 11:00:00,1.436,14.066434665921681,3.2,4.0,1.2220666666666666,1.0520333333333334,2.761133333333333,1.2448555555555556,0.7491637810179166,11,6,12,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 12:00:00,1.4527,14.702109156313245,3.2,4.0,1.436,1.2220666666666666,2.4856,1.2018180555555555,0.703035827866331,12,6,12,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 13:00:00,2.384066666666667,15.101710846331764,3.2,4.0,1.4527,1.436,1.8611333333333333,1.2236069444444444,0.7318703448292666,13,6,12,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 14:00:00,1.8672666666666664,15.238007541175492,3.2,4.0,2.384066666666667,1.4527,1.7106666666666668,1.2301319444444445,0.7370810670927566,14,6,12,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 15:00:00,2.0664333333333333,15.101710846331764,3.2,4.0,1.8672666666666664,2.384066666666667,0.4703333333333333,1.296636111111111,0.7375515979275534,15,6,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 16:00:00,2.059266666666667,14.702109156313247,3.2,4.0,2.0664333333333333,1.8672666666666664,0.8370333333333334,1.3475625000000002,0.7465783103980299,16,6,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 17:00:00,2.603466666666667,14.066434665921681,3.2,4.0,2.059266666666667,2.0664333333333333,2.160166666666667,1.3660333333333332,0.7725874824689092,17,6,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 18:00:00,2.8847333333333336,13.238007541175492,3.2,4.0,2.603466666666667,2.059266666666667,2.024566666666667,1.4018736111111112,0.8227857648727459,18,6,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 19:00:00,2.9728,12.273283721585576,3.2,4.0,2.8847333333333336,2.603466666666667,2.446733333333333,1.4237930555555556,0.8580818936616056,19,6,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 20:00:00,3.5632666666666664,11.238007541175492,3.2,4.0,2.9728,2.8847333333333336,1.953566666666667,1.4908638888888888,0.958343853750287,20,6,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 21:00:00,2.7803666666666667,10.202731360765409,3.2,4.0,3.5632666666666664,2.9728,1.9435333333333331,1.5257319444444442,0.9902230030630005,21,6,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 22:00:00,2.1058666666666666,9.238007541175493,3.2,4.0,2.7803666666666667,3.5632666666666664,1.7349333333333334,1.5411875000000002,0.9965050840281651,22,6,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-27 23:00:00,1.2013,8.409580416429304,3.2,4.0,2.1058666666666666,2.7803666666666667,1.598933333333333,1.5246194444444443,0.9988061507879645,23,6,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2009-12-28 00:00:00,0.4446333333333333,7.70132102686363,3.2,4.0,1.2013,2.1058666666666666,1.4993,1.480675,1.0228795224815552,0,0,12,0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 01:00:00,0.3302,7.301719336845112,3.2,4.0,0.4446333333333333,1.2013,0.5181333333333333,1.4728444444444444,1.031253617562589,1,0,12,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 02:00:00,0.6073000000000001,7.165422642001385,3.2,4.0,0.3302,0.4446333333333333,0.3249666666666667,1.4846083333333333,1.0191291039210657,2,0,12,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 03:00:00,0.6580333333333334,7.301719336845112,3.2,4.0,0.6073000000000001,0.3302,0.3011,1.4994805555555557,1.0035931287186506,3,0,12,0,0.7071067811865476,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 04:00:00,0.3412666666666666,7.7013210268636305,3.2,4.0,0.6580333333333334,0.6073000000000001,0.466,1.4942833333333334,1.0094835087291683,4,0,12,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 05:00:00,0.3228,8.336995517255195,3.2,4.0,0.3412666666666666,0.6580333333333334,0.2851,1.4958541666666667,1.0075475951075574,5,0,12,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 06:00:00,0.3431,9.165422642001385,3.2,4.0,0.3228,0.3412666666666666,0.3078,1.497325,1.0057620330263577,6,0,12,0,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 07:00:00,0.4018,10.130146461591302,3.2,4.0,0.3431,0.3228,0.3308666666666667,1.5002805555555556,1.0022834251064785,7,0,12,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 08:00:00,1.5490666666666668,11.165422642001385,3.2,4.0,0.4018,0.3431,0.9059666666666666,1.527076388888889,0.9942682728538624,8,0,12,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 09:00:00,2.5159666666666665,12.200698822411468,3.2,4.0,1.5490666666666668,0.4018,1.0520333333333334,1.588073611111111,1.008658997259049,9,0,12,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 10:00:00,2.1973,13.165422642001385,3.2,4.0,2.5159666666666665,1.5490666666666668,1.2220666666666666,1.6287083333333332,1.012908119512772,10,0,12,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 11:00:00,1.4498333333333333,13.993849766747575,3.2,4.0,2.1973,2.5159666666666665,1.436,1.6292847222222224,1.0127976221238133,11,0,12,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 12:00:00,1.4399,14.629524257139138,3.2,4.0,1.4498333333333333,2.1973,1.4527,1.6287513888888887,1.012898018815195,12,0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 13:00:00,1.4998,15.029125947157658,3.2,4.0,1.4399,1.4498333333333333,2.384066666666667,1.5919069444444442,1.0002321925592195,13,0,12,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 14:00:00,1.4643333333333333,15.165422642001385,3.2,4.0,1.4998,1.4399,1.8672666666666664,1.5751180555555555,0.998789905757671,14,0,12,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 15:00:00,1.7176333333333331,15.029125947157658,3.2,4.0,1.4643333333333333,1.4998,2.0664333333333333,1.5605847222222222,0.9938554706393408,15,0,12,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 16:00:00,2.2475333333333336,14.62952425713914,3.2,4.0,1.7176333333333331,1.4643333333333333,2.059266666666667,1.5684291666666665,0.9986938836635216,16,0,12,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 17:00:00,1.293,13.993849766747575,3.2,4.0,2.2475333333333336,1.7176333333333331,2.603466666666667,1.513826388888889,0.9751914274598817,17,0,12,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 18:00:00,3.1514,13.165422642001385,3.2,4.0,1.293,2.2475333333333336,2.8847333333333336,1.5249375,0.9928496511013373,18,0,12,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 19:00:00,3.1572666666666667,12.20069882241147,3.2,4.0,3.1514,1.293,2.9728,1.5326236111111111,1.0051829757954138,19,0,12,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 20:00:00,2.6082,11.165422642001385,3.2,4.0,3.1572666666666667,3.1514,3.5632666666666664,1.4928291666666667,0.9379529454897596,20,0,12,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 21:00:00,2.5450666666666666,10.130146461591302,3.2,4.0,2.6082,3.1572666666666667,2.7803666666666667,1.4830250000000003,0.9250505453875244,21,0,12,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 22:00:00,1.9505,9.165422642001387,3.2,4.0,2.5450666666666666,2.6082,2.1058666666666666,1.4765513888888888,0.9210372488221151,22,0,12,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-28 23:00:00,0.6657,8.336995517255197,3.2,4.0,1.9505,2.5450666666666666,1.2013,1.4542347222222223,0.934388545860706,23,0,12,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-2.4492935982947064e-16,1.0
2009-12-29 00:00:00,0.3343333333333333,7.630761360462953,3.2,4.0,0.6657,1.9505,0.4446333333333333,1.449638888888889,0.9398256589619015,0,1,12,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 01:00:00,0.3395,7.231159670444436,3.2,4.0,0.3343333333333333,0.6657,0.3302,1.4500263888888891,0.9393458296233893,1,1,12,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 02:00:00,0.3364,7.094862975600709,3.2,4.0,0.3395,0.3343333333333333,0.6073000000000001,1.4387388888888888,0.9514620716985271,2,1,12,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 03:00:00,0.3598333333333333,7.231159670444436,3.2,4.0,0.3364,0.3395,0.6580333333333334,1.4263138888888889,0.9639653745719328,3,1,12,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 04:00:00,0.3636,7.630761360462954,3.2,4.0,0.3598333333333333,0.3364,0.3412666666666666,1.4272444444444445,0.9628825642957788,4,1,12,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 05:00:00,0.5362666666666667,8.266435850854519,3.2,4.0,0.3636,0.3598333333333333,0.3228,1.436138888888889,0.9531738824121953,5,1,12,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 06:00:00,0.7254333333333333,9.094862975600709,3.2,4.0,0.5362666666666667,0.3636,0.3431,1.4520694444444444,0.9371721558766132,6,1,12,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 07:00:00,0.9098333333333334,10.059586795190626,3.2,4.0,0.7254333333333333,0.5362666666666667,0.4018,1.4732375,0.9179586985284922,7,1,12,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
